# OCP data for Sony LFP positive electrode, mean
# sto,ocp
0.3733733733733734,3.426064
0.3743743743743744,3.426064
0.37537537537537535,3.4259684999999998
0.3763763763763764,3.426064
0.37737737737737737,3.426064
0.3783783783783784,3.4260143024570024
0.3793793793793794,3.42602124964965
0.38038038038038036,3.426004303157703
0.3813813813813814,3.4259684999999998
0.38238238238238237,3.4259684999999998
0.3833833833833834,3.4259684999999998
0.3843843843843844,3.4258735
0.38538538538538536,3.4259610605069355
0.3863863863863864,3.4259649303589303
0.38738738738738737,3.4258735
0.3883883883883884,3.4258735
0.3893893893893894,3.4258735
0.39039039039039036,3.4258735
0.3913913913913914,3.4258735
0.3923923923923924,3.4258735
0.3933933933933934,3.4258735
0.3943943943943944,3.425835151204776
0.39539539539539537,3.4258419386171886
0.3963963963963964,3.4257135662571665
0.3973973973973974,3.4257785
0.3983983983983984,3.4257583554008555
0.3993993993993994,3.4256830000000003
0.40040040040040037,3.4256830000000003
0.4014014014014014,3.4256830000000003
0.4024024024024024,3.4256830000000003
0.4034034034034034,3.4256830000000003
0.4044044044044044,3.4256830000000003
0.40540540540540543,3.4256830000000003
0.4064064064064064,3.4256830000000003
0.4074074074074074,3.4256830000000003
0.4084084084084084,3.4256830000000003
0.4094094094094094,3.4256830000000003
0.41041041041041043,3.425519085817961
0.4114114114114114,3.4256830000000003
0.4124124124124124,3.425617294658295
0.4134134134134134,3.4254925
0.4144144144144144,3.4254925
0.41541541541541543,3.4254925
0.4164164164164164,3.4254925
0.4174174174174174,3.425568175211575
0.4184184184184184,3.4254925
0.4194194194194194,3.4254925
0.42042042042042044,3.4254925
0.4214214214214214,3.4254925
0.4224224224224224,3.4254830847028845
0.42342342342342343,3.4254764296975546
0.4244244244244244,3.425471311919062
0.42542542542542544,3.4253970000000002
0.4264264264264264,3.4254284236379235
0.4274274274274274,3.4253970000000002
0.42842842842842843,3.4253970000000002
0.4294294294294294,3.4253970000000002
0.43043043043043044,3.4253970000000002
0.4314314314314314,3.4253970000000002
0.43243243243243246,3.4253720712530713
0.43343343343343343,3.4253020000000003
0.4344344344344344,3.4253020000000003
0.43543543543543545,3.425318520611521
0.4364364364364364,3.425258633240383
0.43743743743743746,3.4252070000000003
0.43843843843843844,3.4252070000000003
0.4394394394394394,3.4252070000000003
0.44044044044044045,3.4252070000000003
0.44144144144144143,3.4252070000000003
0.44244244244244246,3.4252070000000003
0.44344344344344344,3.4252070000000003
0.4444444444444444,3.4251767101010104
0.44544544544544545,3.4251470007280007
0.44644644644644643,3.4250881520793524
0.44744744744744747,3.425081204886705
0.44844844844844844,3.4250742576940576
0.4494494494494494,3.4250680995995997
0.45045045045045046,3.425061276463964
0.45145145145145144,3.4250160000000003
0.45245245245245247,3.4250482052871054
0.45345345345345345,3.424938485628486
0.4544544544544544,3.4249205
0.45545545545545546,3.4249205
0.45645645645645644,3.4249205
0.4574574574574575,3.4249205
0.45845845845845845,3.4249205
0.45945945945945943,3.4249058882063883
0.46046046046046046,3.4249205
0.46146146146146144,3.4249205
0.4624624624624625,3.4249205
0.46346346346346345,3.4248255
0.46446446446446443,3.4249205
0.46546546546546547,3.4248798494403494
0.46646646646646645,3.42488676026026
0.4674674674674675,3.4248255
0.46846846846846846,3.4248255
0.4694694694694695,3.4248255
0.47047047047047047,3.4248177755344633
0.47147147147147145,3.4247309013299017
0.4724724724724725,3.4248194705250707
0.47347347347347346,3.4248255
0.4744744744744745,3.4247300000000003
0.4754754754754755,3.4247300000000003
0.47647647647647645,3.4247300000000003
0.4774774774774775,3.424717314993565
0.47847847847847846,3.4246350000000003
0.4794794794794795,3.4246350000000003
0.4804804804804805,3.4246350000000003
0.48148148148148145,3.4246350000000003
0.4824824824824825,3.4246350000000003
0.48348348348348347,3.4246350000000003
0.4844844844844845,3.424625594076219
0.4854854854854855,3.4245395
0.48648648648648646,3.4246350000000003
0.4874874874874875,3.4245282353626356
0.48848848848848847,3.4245659526669527
0.4894894894894895,3.4246350000000003
0.4904904904904905,3.4245395
0.49149149149149146,3.4244440000000003
0.4924924924924925,3.4244440000000003
0.4934934934934935,3.4244440000000003
0.4944944944944945,3.4244440000000003
0.4954954954954955,3.4244440000000003
0.4964964964964965,3.4244440000000003
0.4974974974974975,3.4244440000000003
0.4984984984984985,3.4244440000000003
0.4994994994994995,3.424380383079508
0.5005005005005005,3.4243861372281374
